Timestamp,Current_Substation_01,Current_Substation_02,Current_Substation_03,Current_Substation_04,Current_Substation_05,Current_Substation_06,Current_Substation_07,Current_Substation_08,Current_Substation_09,Current_Substation_10,Frequency_Substation_01,Frequency_Substation_02,Frequency_Substation_03,Frequency_Substation_04,Frequency_Substation_05,Frequency_Substation_06,Frequency_Substation_07,Frequency_Substation_08,Frequency_Substation_09,Frequency_Substation_10,Voltage_Substation_01,Voltage_Substation_02,Voltage_Substation_03,Voltage_Substation_04,Voltage_Substation_05,Voltage_Substation_06,Voltage_Substation_07,Voltage_Substation_08,Voltage_Substation_09,Voltage_Substation_10
2025-01-01 10:00:51.300,107.2422028269073,107.62487151244731,108.03677091426762,108.14204839376139,107.94752240240229,107.59894772376573,108.0109111682453,108.65934281839365,107.56135467666986,107.67078222867696,59.72261870836705,59.75035604780796,59.793269334976586,59.8158416845874,59.87210507894932,59.99659281404607,59.98616510698698,60.00745112916193,59.99870701790992,59.998534311082835,223.1922515210352,226.23136208568485,229.22449565170058,229.87132379654346,227.61133397869438,230.45180337919268,229.7757730213713,230.34988470108024,230.00764435108303,230.32126367329087
2025-01-01 10:00:51.400,107.37997897472121,107.44743126796352,107.50840846705357,108.87905729362429,107.3871634525457,107.56327211272857,108.25472335165337,107.4856834870403,107.26522102151985,107.76666236989054,59.711916768315064,59.74656231628349,59.77536114520785,59.80455182108668,59.86724935278278,60.001865161415076,60.004874804530786,60.007980332600475,59.995321471811515,60.00603716190797,230.42591678842035,232.06144077249996,229.69093581721071,231.53635028228226,228.7633506687051,229.8091115685334,230.0650252247996,229.7827957008851,229.86310794007647,230.0567073966873
2025-01-01 10:00:51.500,108.08441088574664,107.73827507870594,108.17403684386383,107.80421487380518,107.67232799087012,107.56865663485885,108.45057113785602,107.26805440827876,107.3839864121314,108.87773795692544,59.7155838404017,59.73989675627554,59.78210837304457,59.80835062396219,59.86923843014424,59.99543377077008,59.998920876407176,60.00336081102047,59.99640874444424,60.008336807095176,230.13446182453035,232.16189508674364,229.30422803960528,226.08411178621253,228.12032085401052,230.45398417190114,230.10478892259437,230.17428842966427,229.81542051796737,229.73802300314986
2025-01-01 10:00:51.600,107.22125959075063,108.90408360062841,107.85680304831016,107.10031436146663,108.32698339964668,108.10315625877202,107.84149003092973,107.50503707015953,107.24538242027084,108.02936018737611,59.70851721506648,59.74425230061688,59.77079589743276,59.80491667469021,59.875882600024866,59.99744184355993,60.00298289972957,60.00174710258648,60.010283467757816,59.99975060647742,232.5220934277271,230.40705926614586,230.65528503652934,229.62798648478176,232.53873210457164,229.6101843270214,230.45496971875536,230.21543585153924,229.7552514832753,229.8516554516419
2025-01-01 10:00:51.700,107.77770977300396,107.89772450803036,107.7846092420609,107.52048862914452,107.90270984632939,107.3112068185999,107.2308626809835,107.68990152337548,107.40831906578742,107.48806131441636,59.708246516727435,59.74268060579281,59.7681174388146,59.801225378438986,59.8551166998008,60.003350281492864,60.00028723931497,60.00622327300137,60.00144332265803,60.0006366377757,229.63522771980672,231.5174105865333,230.99509829155787,230.70726297838192,230.3045997059981,229.91952510866716,229.94078236984697,229.9018545422385,230.17839092876122,229.96288131593928
2025-01-01 10:00:51.800,107.00339961660129,107.18215871554801,108.2793863152125,107.23041599272787,108.34540547569185,106.94770487146582,107.56081158170643,107.92344349656894,106.59342703802669,108.11438570175062,59.70724110704302,59.735915190739036,59.760185132089745,59.79617087800407,59.86568661968758,60.00342251338931,60.00318255004729,59.99796134344344,60.00492518434439,59.99189704682247,231.40816935959182,232.9579361333886,230.1787286931784,232.54929265534653,231.64087589560285,230.05827953150308,230.12819487508742,230.26329991358813,230.26116872805594,229.95524964707374
2025-01-01 10:00:51.900,106.47852650873651,107.18163187211717,106.58279795422305,107.14011827452991,108.37820338284959,107.45380690185303,107.32953289039474,107.29795866834702,106.66678305432583,106.87288600783936,59.703575548208754,59.73730511159492,59.76343712325285,59.79282485619137,59.848354996461445,59.99817753952051,59.99979413051259,60.000635869765915,59.997923126951775,59.99035317962407,229.90700494937315,229.956346326735,230.24258854171077,229.21055288773272,228.24854614305636,229.91973624871025,229.89066923267347,229.88745524288444,230.11631158256824,229.98818094867738
2025-01-01 10:00:52.000,107.39992590606717,108.45833444847109,106.91640854725847,106.82714352034631,107.47962192197281,106.43137557439839,107.70814854780414,106.24096583980239,106.74120771939104,107.4959708952138,59.701844831073124,59.72760160650256,59.76299717401194,59.79453249086083,59.85858265099483,60.001301932933565,59.990166968608776,60.00447756552144,60.001643082319674,60.007550751513214,230.1740799840801,230.7659517777379,228.18098081678068,229.13790256023123,226.0757218257304,230.115396346527,229.7903255932151,230.1090652875148,229.88053665299248,229.89678864520437
2025-01-01 10:00:52.100,107.03160648768521,107.04377746523453,107.42792968049471,107.25167781293865,107.78483823836977,106.37210694847164,107.65421851806578,107.81689514833539,106.73897862342459,107.83471779716211,59.693427384850665,59.72562019594196,59.751709141876255,59.78464156180898,59.848948049766385,60.0004475167939,59.99428876629791,59.99321407465917,60.002862043366235,59.9892085478913,230.88912601816864,229.5269110605917,228.7135072927646,228.9306796786474,234.35195013636348,229.86145215695439,229.90373407076578,229.9728690711797,230.10518113506345,229.9229672387795
2025-01-01 10:00:52.200,106.98490178298532,106.69892576750824,107.43877005282208,106.66306351954132,107.06652885513672,106.55839652172267,107.83933188808624,106.88820956548827,107.26459678658978,106.60226428411426,59.69813342697144,59.7280592138672,59.76092115360664,59.77987445100619,59.83994878669985,59.99343796964166,60.00145215686298,60.00799111350913,60.00060591826557,60.008594277225704,230.9283203111861,232.4531574964414,232.32735311262022,232.13171732319236,230.0440978482111,230.076823160778,229.74983822632348,229.89943069660035,229.9443921293413,229.91606689637808
2025-01-01 10:00:52.300,107.16048599729297,106.48961328060955,107.48169514129741,106.40461937323545,106.54754577152967,105.77831280955803,107.29888763218919,107.35016912098463,106.45788734296391,107.07564332526128,59.69185962544113,59.722879666689,59.74819734967017,59.77576339913063,59.832413984397405,59.99817205915802,59.99549709065771,59.99794786404415,59.99916687223888,59.99788942417135,230.31224704014517,225.8230948518204,231.97038372056082,229.05619823490042,230.2397755202754,230.05475042632534,229.93664693054956,230.29746974535485,230.26537459670578,230.19247696806917
2025-01-01 10:00:52.400,106.52257862664912,106.14054496736561,106.3607446916606,107.21502597762102,106.84404336023628,106.70626311195716,107.25123308508061,106.7219307525542,106.34380020243113,106.8389103876663,59.695161106609376,59.71821245225851,59.75448984873335,59.768956249281416,59.830504900800975,60.00149266852278,60.014180435286164,59.993860970938535,60.00819054941301,59.992439151960376,227.32068697586232,231.49815527452247,228.22288767752212,232.64454670752988,231.7686521128906,230.08897673519954,229.91083357748886,229.97898043249248,230.0407201460383,229.98103122752994
2025-01-01 10:00:52.500,106.3808622549089,106.35379143135495,107.18307716696613,106.0454674027228,106.58735112696965,107.03347751161043,107.01352624880963,106.39386481556721,105.96247126249378,106.44854645544015,59.68084955920286,59.714836152873566,59.747456567836835,59.77648509757309,59.82881286001235,60.00764702700604,60.007261736027864,59.99633478884873,59.99640689900448,60.00328800137853,231.38823302891433,231.65431854726876,230.99648289520974,230.4339172015526,234.0438755197985,230.14171722163667,229.74229339806593,229.88033294239827,229.91437393697393,229.915583845173
2025-01-01 10:00:52.600,105.93550965805484,106.23580458894516,106.26099577871973,106.06993153377432,106.95992461731346,107.08249708558348,107.25433653154258,106.6466837799024,106.40087102681449,106.78285173090282,59.687966844175605,59.7148765059133,59.74413042482733,59.7660514880888,59.82454600362229,60.00103183085956,60.00412810843855,60.00382593684983,60.0014000085662,60.000815417239906,228.91494861591855,230.77272557452298,236.31630303793486,232.31386834064742,229.6355768470071,229.91277555895545,229.91794037982612,230.0048241248412,230.327773004115,230.1386420892652
2025-01-01 10:00:52.700,106.57193891714353,106.90471142785492,106.72873878787232,106.62508901757796,106.64906561361624,106.39393661293515,106.33885352482453,106.60233899172916,106.83605702067136,106.97319703620607,59.692015265205235,59.715951992039706,59.73990664921661,59.76108080358915,59.81905001472219,60.00295793478565,59.99247911305936,59.9979555990902,60.000715130866624,60.00540359293158,230.81187274649983,234.24494812140873,227.75064739530163,231.48883417840497,229.29836084418608,229.80304297529335,229.69467978810172,229.79228448962488,229.75169409117916,229.79459670211918
2025-01-01 10:00:52.800,105.42736915352555,106.49329534054773,105.39790799568951,104.772437061486,105.10861158109259,106.3186780930506,106.49777923662933,106.80108827305317,105.6188669121237,106.71102462061427,59.682641238669625,59.71122754461118,59.73630461787273,59.75598073004694,59.814374012876954,60.00049031237878,59.9979736762906,59.99414754003192,59.9959561682963,60.011804098499134,232.22048003072678,230.87068961473028,230.5479440604317,232.06257814540706,223.6194068111598,230.28603457825412,230.11562560811484,229.75555870749014,230.09777450850908,229.7227294317508
2025-01-01 10:00:52.900,105.8887690124072,106.01841244686315,106.308323729764,105.92457734709838,105.90314424313833,106.89545910137413,105.9538136935708,106.15013310067755,105.57805383032728,106.84811852973519,59.67184607255517,59.70567852829761,59.73228289044637,59.75424747637434,59.81991475546918,59.99925816838882,60.00209817433184,60.006661362040425,59.994504423717956,60.00570692739605,227.26612383284842,231.4725063945005,233.05467681220915,227.95056101070713,233.62179006383334,230.13796334084884,230.3462852796538,230.0348961542244,229.9239731664809,230.12501705349814
2025-01-01 10:00:53.000,105.43496305581039,106.1185239950346,106.44275809221647,106.27720226185768,106.76016564482877,105.73212543215557,106.55781521508358,105.72816500503671,105.51382829423005,105.40901355587886,59.67271686042018,59.698013967176735,59.7320322398008,59.75200706510878,59.80933584571769,60.001331263152494,59.99411441116177,60.00487632598408,60.00498702928625,60.00095178035029,231.86090867414032,233.54868538414357,228.52877952981498,230.55173291875033,234.77677783056197,230.3232628826946,229.843018990813,230.21021948721287,230.0839613771734,229.76790035345124
2025-01-01 10:00:53.100,105.76884464277872,106.6151640576104,105.56491958712486,105.65368603327676,106.35921815116109,106.34800511237263,106.52955271635415,105.67945163180308,105.36867068023699,106.14680994562508,59.67350937501661,59.69803387849563,59.72452970188739,59.74506950729236,59.81266942710753,60.00705248121814,60.00556150162613,59.99720179537198,60.00380444100597,59.997706105347035,232.49633503257675,228.09966342561194,234.54670340414873,229.70579243923513,231.85444743733683,229.82671808016138,229.6359575241053,230.05903453636293,229.98713428044076,229.75616376785015
2025-01-01 10:00:53.200,105.28867113441893,105.30137726197336,105.65942370318999,105.7642721970557,105.34114475462766,106.15242957210144,106.3978924822718,105.0290377485049,104.49790967312101,105.80543392710646,59.6757158543835,59.69013646944959,59.724801569564214,59.741874201753966,59.80555456062152,60.005367499205036,59.99644394889348,59.992030557319424,59.9931267316511,59.99958771628559,230.3077628002731,229.02880987922944,231.74892892178445,233.32623113233998,228.08342239103305,229.78819890168432,230.00793073439326,229.89855296693545,229.8791390802215,230.07467957979384
2025-01-01 10:00:53.300,104.37432657743679,105.69698903065503,106.00028036613313,104.96424511608411,105.56109826467987,104.95321844028864,105.9092669081987,105.30859155171461,105.28705136174104,105.30432961477679,59.66981875621717,59.68987360223061,59.71760075128431,59.74008931547074,59.800480122874454,60.00789711955285,59.99657852269856,60.00089518401528,59.989720531232095,59.99780606415546,228.92822554293625,227.00634779495545,227.76784779348935,229.36343273773372,230.75512568326417,229.82579465580434,230.07486495339177,229.83300100476146,229.89416379898034,229.84503402544186
2025-01-01 10:00:53.400,105.49069825560984,105.38570924985936,106.04280991419616,105.79089081785494,105.64687914304531,104.85409910751586,105.69424691453453,105.26477385282334,104.00325778764757,105.44267045554403,59.6612200341811,59.69604715375499,59.72106526701554,59.74404732791895,59.78900634260716,60.0043482067872,59.99233090169357,60.003052285844014,60.000138214292576,60.00189265580582,236.06218121582066,232.71553787126658,229.45425108807964,232.9467746776382,231.9468585980118,230.10243104335072,229.8131918076959,229.68478466146834,230.01750531927868,229.9364523328418
2025-01-01 10:00:53.500,105.70603559630722,105.64867023066367,105.4388782246738,105.33652116304127,105.72398770589271,104.92314962520229,106.25416888371058,105.47361112338092,104.16105581772509,106.00415559671993,59.66505999545642,59.69229013536015,59.71352465231267,59.72956196262555,59.7953408089313,59.99753204156226,59.99783347205836,59.99892544119358,59.98708471929456,60.00227275199638,229.2774564696121,232.48791389681037,230.67840902421457,231.1975181450946,226.26184827544853,230.0735178368756,230.0783141756387,229.9739520301642,230.0423123439753,230.1568102745577
2025-01-01 10:00:53.600,105.3303021385091,105.31931145429151,105.47190497904407,104.4138454628079,104.52188828539181,105.89894729939202,105.45124740286936,105.38510269406311,105.00033170270464,105.15925787505937,59.65375509720203,59.6809985903587,59.71898304273767,59.72892890248333,59.77643454034406,59.99662313493298,60.00513103190118,60.00515995888488,59.99995628766131,60.00119550613651,227.8548465282819,227.60826094313416,227.37477926248212,236.8218790653264,227.56804229257676,229.70260411965037,229.72732979379495,230.19740562856092,229.96442160668994,229.37123157647588
2025-01-01 10:00:53.700,104.11492905290649,105.65451246126342,105.25054957228951,104.40139701542881,105.6499496579581,104.98750670912409,104.77790282087192,105.31310834298935,104.93947794749587,105.5093905036431,59.65743431471424,59.674936900130504,59.71912296896562,59.72718157076406,59.775487489243766,60.00245530990946,60.000374700382565,59.99965326633976,59.99620901930439,60.005509013025325,231.04775713790332,226.22580973195517,230.36548283105245,226.5033751781157,229.62209727134888,229.6464123994748,229.75153217138188,230.35442730807216,229.56759642223295,229.84729500710182
2025-01-01 10:00:53.800,104.48743263317328,105.05098145360766,104.44213499723831,105.21157865836372,105.3043480417197,105.7893927369997,105.12135011741346,105.34751632940402,104.60766341288073,105.7148537852025,59.66303850635429,59.67521065479188,59.700973337082154,59.73183497442508,59.76669123300517,59.99557638588825,59.999293916261074,60.004836490270876,59.995813851804016,60.00403846024803,231.28228784418175,228.40960673833115,231.6037062122686,224.21704690047937,229.94963977241815,229.7739509598911,230.2945835244092,229.93899182585878,229.6754704998065,229.8597990027352
2025-01-01 10:00:53.900,104.00423468286593,104.48711305927164,104.93753821629498,104.0681912430125,105.02481917087755,105.10813955889913,105.57112179484352,104.37223095142792,103.72239643788785,104.93000478216425,59.65099657639975,59.67819131166531,59.70308238246255,59.71758585478445,59.7786811935956,60.00622605206877,59.99176454995528,59.99900839350149,60.006483247153184,60.00268233353923,234.177976532077,233.17338966711972,230.65724306030052,231.30054016475404,227.7719253073733,229.88735346907774,229.91022766617635,230.0503533049768,229.84448394474703,229.7488690494134
2025-01-01 10:00:54.000,104.90730483262358,104.61686417253674,104.20718561786535,104.06458899823755,105.09905557298069,103.84739033500655,105.45598526750794,104.81370040466297,103.32956920291856,104.93912204005426,59.649409281790305,59.682603172451444,59.697124348592205,59.71599486622724,59.77322481837138,59.9992504051625,60.00437482471618,60.00427428086462,59.99854636199898,59.99952003348315,229.6189372925174,228.06522408013765,231.0875187422615,225.8359905342748,230.18184907753766,230.03061127079172,230.0880115264559,229.98845457213577,230.11091289198015,230.18226567301514
2025-01-01 10:00:54.100,103.77077460941614,105.04371524640374,104.24866225580867,104.70568641372265,104.61482498386431,103.27612935957782,105.62306068285082,105.16074907164378,103.96612404267289,104.79062206700637,59.64333322784212,59.67343957450868,59.69224511085734,59.70937435612194,59.76558132528599,60.00215340242314,59.994830552328985,59.994684541102345,60.001142068429914,60.00201787690933,227.85586049851872,235.19602294248153,226.4510063075081,231.40574704476282,231.0357376022721,230.49187827770683,229.62397463601184,230.01714878272543,230.19111016253166,230.26829806508513
2025-01-01 10:00:54.200,104.2273446181306,104.40538667866682,103.8263234644938,104.06769953606377,105.36545553126854,104.8055599787692,104.26031833593419,104.64318478469872,103.8652853684586,103.71934617905126,59.64724879231577,59.67229695788605,59.69359596244342,59.70805572543039,59.75812004846126,59.99995547749094,60.00659390526479,60.002445665549445,60.00075534148023,59.99976881774016,232.65147356627338,230.1987200606399,229.18439006739345,233.03157650499787,229.07700378306993,229.51966265528432,229.60099794910553,230.15038235754952,230.22806812846466,230.2246651352976
2025-01-01 10:00:54.300,103.46074081151811,104.22460933829623,104.40967557694871,102.52831584426934,104.10942150879823,104.0104683368963,105.49577365910952,103.60637059669958,103.60302789942334,104.68300926222669,59.65054150370239,59.67563689699202,59.68875535773439,59.69413413089019,59.75712238780583,60.00637682418377,59.996475982329535,59.995930529042354,59.99596375643015,60.00345237859253,231.32795197762584,231.505348890616,231.79469499627308,230.19024792222135,231.64658387334788,230.05500098499607,229.6995000805026,229.68835056824955,229.78251155586594,229.87633025496984
2025-01-01 10:00:54.400,103.38193329323045,103.59126932800352,103.37411551443861,104.52249780018603,104.48592545521987,104.51064065731832,104.40053198241338,104.60244632396912,103.35251561165323,104.30106624952536,59.641993604115,59.66275331684093,59.68640635128033,59.70966147732092,59.75829961701435,59.999250882608145,60.003002284236864,60.00308321226684,59.99690793282495,60.007447595546154,231.54403688280757,230.54063850076082,229.62663969697041,228.60299981461904,230.23491730785264,230.08566075516788,229.6200535152137,230.1578231067293,229.7759877151928,230.1066061609972
2025-01-01 10:00:54.500,104.645247966804,104.05106724100449,103.66396672304761,103.66908554165978,104.14649076352953,103.93335922006577,104.8587582822961,105.2656320458829,103.15046100957649,103.59751027198986,59.635925818174385,59.659003129666026,59.68490731897335,59.70665063350495,59.74922073078977,60.002912376727075,60.01363595736301,60.003478520603075,59.99597092552474,60.00829918238796,232.05858466654408,226.1884397643182,228.29162353953603,227.0581198034888,230.95968342843142,229.81813086909833,229.60350240865586,229.98777551121353,230.02721136755926,230.2286667352254
2025-01-01 10:00:54.600,103.41776072030419,102.53718909878808,103.6292332333024,103.69239320046081,103.4269565683983,103.4069045325015,103.45481118396205,103.95248683027926,102.93161683113294,103.1778525243096,59.62568357522222,59.66127603561138,59.676646649650095,59.699443173888895,59.751895714204146,59.99857985111007,60.001337406984,59.998847702133595,59.99965836890383,60.003777692872674,231.42346824965585,228.61628549871799,234.37247588838076,232.46640158569056,230.43440960001948,230.02974850273304,229.86794186050506,229.91661430397698,230.1411807998861,230.14467271577868
2025-01-01 10:00:54.700,103.62828765118472,102.88082571378027,102.82848768714568,103.43903232853313,103.80753439548387,103.89087582332485,104.14823821720108,103.68417703366076,102.59069681490969,103.99849669234543,59.640381736302665,59.65339325306843,59.683411492238214,59.6951772920126,59.739860435987225,60.00293035263223,60.00985848134481,59.99892031848759,60.00823290022977,59.99438237768328,229.47338554259352,230.62868497344107,231.33964125267292,230.54151637575833,227.48784139133917,229.7834929529572,229.9540687020235,229.74729262069587,230.02688427392835,230.2383912690327
2025-01-01 10:00:54.800,103.09818769543217,103.91842510090025,103.28944449780272,103.23319643127361,103.3454505212782,103.67385774531704,104.47862621986738,103.51555021012592,102.38728813990387,102.81334213460619,59.64114029636289,59.653306461490835,59.678826274969595,59.695140784778765,59.735484393078224,60.00207151669728,59.995166466337665,60.001986302640425,60.003079216648636,60.00181648396504,233.76001810002828,233.17110586465913,230.61038626895072,232.07211010333208,230.21397438447462,230.02699265122146,230.13538123121884,230.17091908920042,229.7700136719901,230.04638535760478
2025-01-01 10:00:54.900,102.783661639562,103.04420358932093,103.08653543366263,102.83200591203705,103.6905666661464,103.25179277679793,103.87303776858592,103.00842127529252,102.4911603706579,103.48502749856792,59.62973632507285,59.6531410211173,59.66360933981465,59.67838250356025,59.72736702538122,60.00473998689311,59.993223324475935,59.994105764675595,59.995848221403186,60.00146666682416,229.0785928839536,229.22216195825456,227.0712169378299,230.11269362592608,227.84088903019702,229.8341283600963,229.75471869397225,229.9253848179569,229.80465919458783,230.14036670895666
2025-01-01 10:00:55.000,102.7930949497053,102.98529880856547,102.51841371818027,102.17823908473774,103.32914358644948,103.07465024211392,104.06034526681492,103.59872532643608,102.56005569551745,102.87829858865639,59.6240480559841,59.65010255146442,59.66717054218971,59.683145451080755,59.71876328279925,60.00366492863928,59.994981174743636,59.99920981325099,59.9978568492562,59.99491028215674,232.75536722224433,228.3783018755163,232.5014065636236,229.23299614238167,231.56636319336354,229.46235613794516,229.9218567530287,230.25578516183117,230.3902035136438,229.9144388439206
2025-01-01 10:00:55.100,102.48051813824073,102.87300061622503,102.62849686219167,102.22093950655147,103.0491861184118,101.98791310215319,103.77405026143734,103.25575262756286,101.69928397429214,103.11717919309616,59.622723393080925,59.64248355610524,59.66236283656266,59.68657274132209,59.73227618881145,59.99685373856424,59.993410096044066,60.00686217560375,59.99593703480265,59.99934889513656,228.61888674805994,224.87444675216656,229.75709987649188,230.0259940966185,227.59949604561544,230.08541423787074,230.26957069383715,229.99944285316565,229.90331215499464,230.176736452625
2025-01-01 10:00:55.200,101.47155749445146,102.80989219331988,102.66904877274723,102.6315381829957,103.25026202256088,102.89225960267906,103.1017201111551,102.19743846675652,102.42454554357569,102.44008852258563,59.62980659379051,59.637350104018736,59.65676494631064,59.668880430862735,59.71562733650429,60.00240082857196,59.99628428731885,60.00077654546864,60.002014663953446,59.99631357505727,229.83665228712633,228.8722890940022,232.49948372992722,228.6295443599034,230.50480218820954,230.14486029105058,230.24542642641796,230.07083095408044,229.8179468881623,230.13896689206754
2025-01-01 10:00:55.300,103.13538022393307,102.66066291362188,102.61041259497287,102.3521896770882,102.99857352912208,102.1396645787202,103.93295651020647,102.78996065330634,102.4057167648347,102.15766904908972,59.61872477545545,59.63765334822866,59.65540549611575,59.664894885956016,59.71869836659771,60.00548072644981,60.00297008565979,60.00078910888478,60.00003617888619,59.99614780522195,231.63023972086884,232.55325708010145,227.12472309599056,231.82952448609814,227.84890020189596,229.83166627488367,229.77176693728677,230.0575806251846,230.62791849020505,229.91396637836647
2025-01-01 10:00:55.400,101.57221150332407,102.66890811004328,102.2733748824498,101.94900380652136,102.13887345280209,102.29903762073089,102.62789053848287,102.043543584672,101.8295997080476,102.96073342864527,59.619918215526916,59.63899545225964,59.66358373699726,59.66187023106337,59.70291542499522,60.00390174611077,60.00478620463908,60.00038848771235,59.99412415934267,59.99798555060512,231.77321590336066,225.75706550442007,233.0894597883363,231.35063514228654,231.69712978723118,230.13950488104055,229.8201017103541,230.3736302221817,230.25832500359752,229.60970174828148
2025-01-01 10:00:55.500,101.65819983317719,102.46191943965212,102.52875452568563,102.44031723857702,103.12848391307939,101.79145179019609,102.1302053081682,101.68493053333994,102.34549616494368,102.12066240547728,59.613072819350094,59.63005435328466,59.64661074816344,59.659399667550645,59.709717395887566,59.993225755809604,60.006090415039594,60.000463487113265,60.005993985698616,59.997900699118475,231.89092944950175,231.96205997261455,231.15435885024073,229.83859201756462,230.41915319517133,229.70970493527045,229.94540390887158,229.9815323192375,230.03505911923776,229.77722173634925
2025-01-01 10:00:55.600,101.06755331460997,102.1250645075317,101.92021474761933,101.6810613503943,102.16303201785168,101.34577363224268,103.03925658628422,101.93724677556425,101.7531517180179,102.0266462571829,59.620526408072465,59.63258699047183,59.64874835147854,59.661376546916884,59.706988769364045,59.99429105907156,60.00177086187639,59.99692965928641,59.99933131402863,60.00797685300585,232.5892119065211,228.01888792684295,234.05304052684102,227.81592983325461,227.8681615165936,230.53540077315748,229.90861751350903,230.28115619954642,229.79617231439184,229.78443633988445
2025-01-01 10:00:55.700,101.29418953700431,102.80095492782866,101.81993233576077,101.36193677939382,101.52817534842875,102.1791980966124,102.42196501873265,101.86764446533515,101.81286403376528,102.00149286480487,59.60803586282882,59.63217686238926,59.64614510668413,59.65715969172811,59.690530276464926,60.00562556579298,59.99767437196255,60.000547911543805,60.00192003192798,60.00387518512194,229.57262571701517,230.3581423062711,228.57708029456694,229.74267397147233,234.97928606253603,229.7198862264372,230.33045345431427,229.86710937902023,230.24321019783343,230.19290547564546
2025-01-01 10:00:55.800,100.64340843406539,101.00829902031316,102.32556955535571,101.01629442747236,101.99713140517112,101.8330586931693,101.99579041702081,101.85123548481933,102.09880587027419,101.44137781655246,59.614854420074934,59.62357094227051,59.64814348988766,59.6550817958357,59.692882635015145,59.993926736552694,60.00202318005925,60.00152375655631,59.99009093052601,60.00050661532755,230.11842056844688,228.7679969931362,230.6925106975218,231.4318784172401,230.0270946970248,230.21294515395348,230.26050889217396,230.16580891667024,230.2453010553251,229.95297341495137
2025-01-01 10:00:55.900,100.77550569127504,101.68531073071715,102.01648136954098,101.56245218642309,101.84920237176152,101.66433962974,101.76695753249525,101.8220716638421,101.77090079066421,101.47641287483516,59.60906183929403,59.62076845477297,59.642030850048116,59.650298398475286,59.68179963704121,59.98830827458314,59.99788633479237,59.995865155240246,59.99707870733977,60.00708237328598,229.7813260675438,228.29676863334288,229.86523592123854,228.55155506642373,228.3383950852517,230.22717917391896,229.92029913232187,230.18167071596133,229.9454383687698,229.85318825275758
2025-01-01 10:00:56.000,100.88567123348032,101.15773765072154,101.8869608041285,101.402025645665,101.24431366752964,101.0330807879486,101.41084889492167,102.25363580252927,100.48533568967918,101.7815399642921,59.60230362762779,59.614375587879714,59.634704599513796,59.64568731312657,59.689886743924696,59.99881169005205,60.00081744333336,59.99958019950063,60.0006009639943,60.00133518105771,231.78648147368585,231.33317760899467,231.29149803662375,232.12394663156263,229.96102613580598,229.7695373957672,230.3525093440616,230.13189628479668,230.16036842782455,230.04215401113424
2025-01-01 10:00:56.100,101.4699033848982,100.76682224937446,101.75897564061158,101.91669457760034,101.46427547331868,101.08726831948047,102.04559193749769,102.07107902140636,100.71776275508519,101.49820937143684,59.608150763376806,59.62028813287159,59.631537700365485,59.64757418733384,59.673879812422754,60.006129477383205,59.99940191258319,60.002907973677374,59.99073961084864,60.00372547250667,232.68890317829099,230.72673475522825,233.84349544478246,228.71101236404448,228.23263372479522,229.91608776243052,229.71820874015853,229.83345230950286,230.13994925210906,229.8714428958102
2025-01-01 10:00:56.200,99.90455471990904,101.22618585150987,100.63956845199527,100.28578587602684,100.75150844166089,101.04686173996971,101.59670630347046,101.19709605422328,100.96161809021744,101.48679197996522,59.597499623724275,59.61312202725934,59.6305510753611,59.63737895138421,59.66726793024853,60.00974534093441,60.0071183992838,59.99942117628582,59.999885198348196,60.00220406330143,230.07134931311856,231.11942992659016,231.00044392482226,228.297814854639,231.3543007951881,230.00125864717947,230.03702139589416,229.88161634702948,229.65103056365788,230.26545037991966
2025-01-01 10:00:56.300,100.25326504605289,101.45766641692289,101.21327698481177,99.88503108809209,101.56711482799967,101.51664099960814,101.52131659902541,100.19300665432831,101.15871449639387,100.90997528705432,59.59529535272727,59.61224100272029,59.63578994671324,59.643165202599754,59.67791387709413,60.00419469536032,59.997489815475696,59.999031796575316,59.99880884521681,59.99710598051469,231.53912307150637,231.22603255716737,227.6190991603158,229.02646996061998,231.75866569126157,230.1602681818162,229.82328301776002,229.81810160000927,230.2491597907154,230.1304460798564
2025-01-01 10:00:56.400,100.27527568417676,100.94181122365225,101.34026379166797,99.47223477074144,101.0285860544336,100.47095246123696,101.14554855994581,101.21783126098615,100.62706328277447,100.49389385062801,59.59422203996854,59.60274688208127,59.6244062618337,59.628461091178714,59.66407921836725,59.9967957514333,60.003429924930785,59.992166897932144,59.99970476629423,59.988326306767796,228.3700549815059,230.77091889955872,230.3579707495086,229.5495970545645,230.4176010171276,230.52038615244797,230.31698326215434,230.6119612914521,229.497892220988,229.7408697626675
2025-01-01 10:00:56.500,100.45552135003093,100.05795306642122,101.52735768251924,100.56250182461511,100.51675305767077,101.03849237327931,101.48169367564842,100.38537090192767,99.95660192958674,101.28334205726291,59.593213272780815,59.603816283539715,59.62185464189437,59.630024681720876,59.66708795506063,59.99648451624659,59.99973765100441,60.00061998134314,59.99857217778006,60.00237058280544,231.21274432980434,228.65159260832056,229.68015900732726,229.98892246287778,231.60029157026722,230.17215376771813,230.11567599365304,230.1535745905484,229.86850576844523,229.75926582964345
